,start,end,start_x_msm,end_x_msm,start_y_msm,end_y_msm,start_z_msm,end_z_msm,Type
8918,2013-08-17 08:09:05,2013-08-17 08:14:07,0.9324854658092847,0.8974199738102023,2.0052310520879497,1.9861715868480203,-1.627011475409836,-1.3761020491803277,bs_in
8919,2013-08-17 08:37:11,2013-08-17 08:38:32,0.6082581798307315,0.5824775372994316,1.6020902530640224,1.5576939119443913,-0.10689631147540983,-0.029606147540983598,mp_in
8920,2013-08-17 09:39:10,2013-08-17 09:39:10,-0.7686587741965675,-0.7686587741965675,-1.9922264702766908,-1.9922264702766908,-0.2905016393442623,-0.2905016393442623,mp_out
8921,2013-08-17 10:17:21,2013-08-17 10:41:24,-0.8144518041425636,-0.7255817622513319,-2.590424107881627,-2.607103650453603,-2.0088450819672135,-2.887715163934426,bs_out
8922,2013-08-17 16:18:53,2013-08-17 16:22:42,0.9252563290535258,0.8854203085051892,1.921351199044798,1.8817725967165597,-1.136516393442623,-0.9319110655737706,bs_in
8923,2013-08-17 16:39:06,2013-08-17 16:40:35,0.6274337231100838,0.5953748751788751,1.5218895085438302,1.46918184156359,-0.005512295081967209,0.07884098360655736,mp_in
8924,2013-08-17 17:45:17,2013-08-17 17:46:03,-0.8760410453425648,-0.8799385763164839,-2.128707995903471,-2.1472815026249035,-0.5805024590163934,-0.6174159836065574,mp_out
8925,2013-08-17 18:29:04,2013-08-17 18:58:16,-0.8699077879386914,-0.7257049380803485,-2.593613396373231,-2.503513499920177,-2.451027459016393,-3.4072823770491802,bs_out
8926,2013-08-18 00:11:52,2013-08-18 00:11:51,1.0541005994658685,1.0542199771757483,1.9273059628327929,1.9273599073209429,-1.5046762295081966,-1.5055073770491805,bs_in
8927,2013-08-18 00:38:28,2013-08-18 00:40:14,0.6984491933887016,0.6589880430108227,1.5235860966150372,1.4642621519566348,-0.05002131147540984,0.05075819672131149,mp_in
8928,2013-08-18 01:43:05,2013-08-18 01:47:45,-0.9363669075269117,-0.9649626035185834,-2.0366425255174954,-2.150565660796707,-0.46668729508196727,-0.691588524590164,mp_out
8929,2013-08-18 02:27:08,2013-08-18 02:32:45,-0.9700014463714042,-0.9491334225468004,-2.5587802072155084,-2.5629652408884778,-2.373670081967213,-2.578358606557377,bs_out
8930,2013-08-18 08:08:47,2013-08-18 08:08:47,1.140901850228337,1.140901850228337,1.8960535182188145,1.8960535182188145,-1.663710655737705,-1.663710655737705,bs_in
8931,2013-08-18 08:37:46,2013-08-18 08:38:36,0.7690348784811366,0.7504292569129135,1.5241830982161717,1.4987499633064876,-0.09844303278688524,-0.05068360655737705,mp_in
8932,2013-08-18 09:53:50,2013-08-18 09:57:16,-1.0672457229613153,-1.078443381081565,-2.2344145096836336,-2.2910192285782975,-0.9712426229508198,-1.1293213114754097,mp_out
8933,2013-08-18 10:58:26,2013-08-18 11:20:49,-0.9016233676008555,-0.743464125587453,-2.448891466396751,-2.273847059266983,-3.4025135245901637,-3.9917282786885244,bs_out
8934,2013-08-18 16:16:01,2013-08-18 16:16:02,1.1511408796488116,1.1509918382041442,1.8347072064291803,1.8346204463641511,-1.3096098360655737,-1.3087512295081967,bs_in
8935,2013-08-18 16:38:59,2013-08-18 16:39:42,0.7951884837463589,0.7777840990097552,1.4647090426784168,1.4421655581202302,-0.03706762295081967,0.0038889344262294985,mp_in
8936,2013-08-18 17:50:28,2013-08-18 17:50:28,-1.1251807392783204,-1.1251807392783204,-2.1312817833747637,-2.1312817833747637,-0.8062717213114755,-0.8062717213114755,mp_out
8937,2013-08-18 19:14:24,2013-08-18 19:28:31,-0.8725755525114888,-0.7597027286524822,-2.305799783363455,-2.1745089694406903,-3.8307483606557375,-4.163702049180328,bs_out
8938,2013-08-18 23:52:06,2013-08-18 23:55:11,1.3253781472552368,1.3205653476348351,1.7607135620075665,1.7784998331164954,-2.4269569672131146,-2.2972454918032787,bs_in
8939,2013-08-19 00:37:50,2013-08-19 00:37:50,0.8776162223672271,0.8776162223672271,1.4729951739494274,1.4729951739494274,-0.11137213114754098,-0.11137213114754098,mp_in
8940,2013-08-19 01:46:15,2013-08-19 01:51:06,-1.1673137733093735,-1.2027471995256829,-1.9968424376457587,-2.100355263361125,-0.5978770491803279,-0.8289905737704918,mp_out
8941,2013-08-19 03:20:06,2013-08-19 03:49:28,-0.9091522000038061,-0.6466200093334241,-2.2276244671359553,-1.9172494977424486,-3.9667,-4.5728700819672135,bs_out
8942,2013-08-19 08:19:26,2013-08-19 08:24:02,1.2421744208496932,1.1862943113792876,1.7329674026595874,1.6935217445638664,-1.1470799180327869,-0.8998729508196721,bs_in
8943,2013-08-19 08:40:27,2013-08-19 08:40:27,0.8621546367644436,0.8621546367644436,1.3706657226762398,1.3706657226762398,0.030046721311475396,0.030046721311475396,mp_in
8944,2013-08-19 09:47:21,2013-08-19 09:53:39,-1.2423174561140518,-1.288014740774586,-1.9785565253438555,-2.103536959946485,-0.6434852459016394,-0.9414245901639344,mp_out
8945,2013-08-19 11:02:18,2013-08-19 11:22:03,-1.1261179639852505,-0.9687186142809244,-2.326666476998542,-2.1810843492227794,-3.4990237704918035,-4.009022131147541,bs_out
8946,2013-08-19 16:06:04,2013-08-19 16:08:40,1.4038457305375325,1.3897576377013277,1.7203462377393008,1.7222858535779517,-1.8227393442622952,-1.6988446721311476,bs_in
8947,2013-08-19 16:39:50,2013-08-19 16:40:21,0.928221447047876,0.9139127819878993,1.363472246644752,1.3483115150347535,-0.01347377049180327,0.016037704918032764,mp_in
8948,2013-08-19 17:44:13,2013-08-19 17:48:23,-1.2735797346548858,-1.3157661267288736,-1.8603035237518852,-1.9557099863505605,-0.48525163934426235,-0.6857549180327869,mp_out
8949,2013-08-19 19:06:31,2013-08-19 19:09:49,-1.1726907397521737,-1.1466234403975872,-2.2645543794322127,-2.243085177659375,-3.611262704918033,-3.6996991803278685,bs_out
8950,2013-08-20 00:10:10,2013-08-20 00:14:06,1.439404744368964,1.4104770568030818,1.6729949138518734,1.6676789031996915,-1.6335336065573771,-1.4382831967213114,bs_in
8951,2013-08-20 00:39:14,2013-08-20 00:39:42,0.9952811196393877,0.9823136633173616,1.3508050888405447,1.338131201638859,-0.056229918032786895,-0.029493032786885254,mp_in
8952,2013-08-20 01:54:51,2013-08-20 01:59:42,-1.4340954666467878,-1.4614687384107783,-2.027654358127213,-2.101006931472319,-0.9831438524590165,-1.2050266393442624,mp_out
8953,2013-08-20 02:55:03,2013-08-20 03:32:29,-1.336939165845151,-1.0193945041447858,-2.281708315229781,-2.0230190050280243,-3.2785340163934427,-4.235007786885246,bs_out
8954,2013-08-20 08:21:59,2013-08-20 08:23:05,1.3827625796556384,1.3683123176198801,1.5853956608798265,1.5770888914396848,-1.0353487704918034,-0.9760360655737705,bs_in
8955,2013-08-20 08:39:55,2013-08-20 08:40:25,1.0231799936054031,1.0085167820298844,1.3031748793312457,1.2896291498307795,-0.025484426229508205,0.003114754098360665,mp_in
8956,2013-08-20 10:00:21,2013-08-20 10:05:23,-1.5320982516322257,-1.5521431769145069,-2.059330762131343,-2.1198174424498943,-1.2274954918032788,-1.4504766393442623,mp_out
8957,2013-08-20 10:51:32,2013-08-20 11:13:52,-1.4360642649369024,-1.2637888365803451,-2.250013689003304,-2.1381103796986696,-3.166352049180328,-3.796388114754098,bs_out
8958,2013-08-20 12:40:58,2013-08-20 12:40:58,-0.2956286139171388,-0.2956286139171388,-1.1785348809391676,-1.1785348809391676,-5.191124180327869,-5.191124180327869,bs_in
8959,2013-08-20 16:43:04,2013-08-20 16:43:04,0.9689776957162534,0.9689776957162534,1.1847410549797572,1.1847410549797572,0.14516106557377048,0.14516106557377048,mp_in
8960,2013-08-20 17:38:10,2013-08-20 17:38:10,-1.3484560798315626,-1.3484560798315626,-1.5559011132650158,-1.5559011132650158,-0.1688467213114754,-0.1688467213114754,mp_out
8961,2013-08-20 19:05:20,2013-08-20 19:05:19,-1.4076314715176292,-1.4077674924743766,-2.1473189130586245,-2.147405446986134,-3.565566393442623,-3.5651065573770495,bs_out
8962,2013-08-21 00:04:49,2013-08-21 00:04:50,1.6254052579120428,1.6253401861648702,1.512973550376096,1.5130191481689919,-1.9100204918032786,-1.9092483606557376,bs_in
8963,2013-08-21 00:43:39,2013-08-21 00:43:39,0.9927196639640224,0.9927196639640224,1.1381496736726386,1.1381496736726386,0.1696893442622951,0.1696893442622951,mp_in
8964,2013-08-21 02:29:44,2013-08-21 02:32:54,-1.6919939130129356,-1.6816634845185385,-2.1591473771525864,-2.164956471535026,-2.4173889344262296,-2.532662295081967,mp_out
8965,2013-08-21 05:39:36,2013-08-21 05:39:35,0.41551967371300147,0.4152960725903178,-0.3331815520606586,-0.33342810349373503,-5.256312704918033,-5.256393442622951,bs_out
8966,2013-08-21 07:00:40,2013-08-21 07:00:40,1.3881298612828188,1.3881298612828188,0.8456680186146848,0.8456680186146848,-4.121887295081968,-4.121887295081968,bs_in
8967,2013-08-21 08:33:50,2013-08-21 08:33:50,1.3231033929537035,1.3231033929537035,1.323631143256557,1.323631143256557,-0.4005204918032787,-0.4005204918032787,mp_in
8968,2013-08-21 10:06:08,2013-08-21 10:16:43,-1.7539817304093301,-1.7769432995664165,-1.9624455186157432,-2.0492547626471365,-1.4633909836065573,-1.9080913934426231,mp_out
8969,2013-08-21 15:06:40,2013-08-21 15:06:39,1.4691908794835498,1.4690355884952815,0.8762306201376878,0.8760196014403305,-3.97665368852459,-3.9770819672131146,bs_out
8970,2013-08-21 15:12:22,2013-08-21 15:18:05,1.520403005065832,1.5677254721296512,0.9472220971803648,1.0158337655212542,-3.825299180327869,-3.6637450819672135,bs_in
8971,2013-08-21 16:34:23,2013-08-21 16:35:42,1.3539625483945592,1.320767627982728,1.2750283237338822,1.2538863895890522,-0.37755245901639345,-0.30194590163934426,mp_in
8972,2013-08-21 18:13:36,2013-08-21 18:13:51,-1.8370137339981896,-1.8374310101548648,-1.97057161740946,-1.97240030408759,-1.7741729508196722,-1.7845245901639344,mp_out
8973,2013-08-21 20:01:50,2013-08-21 20:31:07,-0.9910381899963709,-0.5970071511669477,-1.579962904140681,-1.258651644029025,-4.752440983606557,-5.1064725409836065,bs_out
8974,2013-08-22 00:08:42,2013-08-22 00:10:50,1.746249306141029,1.7340817385438376,1.3574247262274355,1.360571632080999,-1.7492790983606556,-1.6462758196721312,bs_in
8975,2013-08-22 00:34:13,2013-08-22 00:34:13,1.4025960782457683,1.4025960782457683,1.2340518809937975,1.2340518809937975,-0.3958475409836065,-0.3958475409836065,mp_in
8976,2013-08-22 02:16:51,2013-08-22 02:21:35,-1.90555958832588,-1.9065940811865096,-1.9308149711981468,-1.9570618008024137,-1.900993442622951,-2.0897975409836063,mp_out
8977,2013-08-22 03:48:54,2013-08-22 04:35:32,-1.2114008169361643,-0.5776645254154434,-1.6674625581569111,-1.1909851163793945,-4.536447950819673,-5.1432315573770495,bs_out
8978,2013-08-22 08:13:56,2013-08-22 08:16:24,1.7539704846177047,1.7328494459936297,1.3081464395549975,1.3068997769524537,-1.50079631147541,-1.3760991803278688,bs_in
8979,2013-08-22 08:39:30,2013-08-22 08:40:24,1.2945421566709279,1.265431375384298,1.107089113345821,1.089449502999971,-0.1004422131147541,-0.04871393442622952,mp_in
8980,2013-08-22 10:08:10,2013-08-22 10:15:30,-1.9408703165713594,-1.9624778749276421,-1.8033925669406583,-1.861784676739111,-1.5317979508196722,-1.8398778688524589,mp_out
8981,2013-08-22 12:22:46,2013-08-22 12:36:53,-0.8035203242535541,-0.5975079458893638,-1.3122046922334099,-1.1596984774377603,-5.019666393442623,-5.152929508196721,bs_out
8982,2013-08-22 16:09:43,2013-08-22 16:13:36,1.821252993128018,1.7962265866679594,1.2487902582284132,1.2535818281647269,-1.7153331967213117,-1.525110655737705,bs_in
8983,2013-08-22 16:40:39,2013-08-22 16:40:39,1.2942764947767311,1.2942764947767311,1.048099616471817,1.048099616471817,-0.042844262295081974,-0.042844262295081974,mp_in
8984,2013-08-22 18:13:34,2013-08-22 18:23:55,-2.014142496925145,-2.022867711827014,-1.786797081689748,-1.8464765518863206,-1.7539930327868853,-2.1689897540983605,mp_out
8985,2013-08-22 20:15:10,2013-08-22 20:31:45,-0.9568271214757089,-0.7132540748391302,-1.3633824704172934,-1.197132108770892,-4.929241803278689,-5.107699590163935,bs_out
8986,2013-08-23 00:15:08,2013-08-23 00:20:30,1.8239084239312775,1.7695766803024633,1.195843817013823,1.1904883042767544,-1.4559561475409835,-1.1791840163934426,bs_in
8987,2013-08-23 00:42:46,2013-08-23 00:42:46,1.256072582127076,1.256072582127076,0.9677470521491143,0.9677470521491143,0.06974713114754098,0.06974713114754098,mp_in
8988,2013-08-23 02:20:50,2013-08-23 02:23:29,-2.0817513664164076,-2.0816366713424435,-1.7657564459081663,-1.7785453915546807,-2.042666393442623,-2.1464647540983606,mp_out
8989,2013-08-23 04:06:23,2013-08-23 04:58:42,-1.1300941969258995,-0.3329658780847221,-1.411566072619318,-0.892145384486386,-4.809751639344262,-5.279001639344262,bs_out
8990,2013-08-23 08:13:40,2013-08-23 08:13:40,1.8709436993847939,1.8709436993847939,1.139368780636564,1.139368780636564,-1.5370594262295083,-1.5370594262295083,bs_in
8991,2013-08-23 08:39:47,2013-08-23 08:39:47,1.3953302953874633,1.3953302953874633,0.9847081140514579,0.9847081140514579,-0.10964877049180329,-0.10964877049180329,mp_in
8992,2013-08-23 10:22:57,2013-08-23 10:28:24,-2.134411216584898,-2.1294434210482085,-1.7127047490315113,-1.73452897440692,-2.120022950819672,-2.328327868852459,mp_out
8993,2013-08-23 12:03:38,2013-08-23 13:16:05,-1.2144730487524886,-0.079051206209674,-1.4009106513042688,-0.6959102216348895,-4.767379098360656,-5.313048770491803,bs_out
8994,2013-08-23 16:04:12,2013-08-23 16:19:15,1.9476759549534395,1.8540324733763205,1.0568664398881709,1.0845821643935105,-1.9956401639344263,-1.2605323770491803,bs_in
8995,2013-08-23 16:37:22,2013-08-23 16:37:22,1.5044376056628523,1.5044376056628523,0.9777103309841232,0.9777103309841232,-0.25743647540983605,-0.25743647540983605,mp_in
8996,2013-08-23 18:32:40,2013-08-23 18:40:16,-2.17136165260675,-2.1436736871451076,-1.6833460868847727,-1.6972259945756705,-2.4803442622950818,-2.7485786885245904,mp_out
8997,2013-08-23 19:55:27,2013-08-23 20:24:27,-1.3753751980791578,-0.9445127930378436,-1.4255194629606471,-1.1964903174844788,-4.635997131147541,-5.031106147540983,bs_out
8998,2013-08-24 00:29:47,2013-08-24 00:34:15,1.7268404237312807,1.6244800751893858,0.995572754882147,0.9632302776288576,-0.698197131147541,-0.44500491803278686,bs_in
8999,2013-08-24 00:43:51,2013-08-24 00:43:51,1.31163498308073,1.31163498308073,0.8381114902953716,0.8381114902953716,0.10642991803278687,0.10642991803278687,mp_in
9000,2013-08-24 02:27:29,2013-08-24 02:28:18,-2.2331643193370168,-2.2321494623211935,-1.5983202054098362,-1.60128848304125,-2.282915983606557,-2.3136840163934425,mp_out
9001,2013-08-24 03:30:24,2013-08-24 03:34:26,-1.7539485107058066,-1.7041718513269024,-1.5261511737109033,-1.5063778887736963,-4.148574590163935,-4.23590368852459,bs_out
9002,2013-08-24 08:19:54,2013-08-24 08:24:29,1.9108479124899505,1.850837339322958,0.9707541641536083,0.964901065239654,-1.2422745901639345,-0.9984815573770492,bs_in
9003,2013-08-24 08:41:08,2013-08-24 08:42:21,1.444634914610488,1.3997397062286592,0.8429611743953167,0.8255125267447998,-0.057117213114754095,0.01271516393442622,mp_in
9004,2013-08-24 10:38:01,2013-08-24 10:39:35,-2.253208130920619,-2.24689172988188,-1.5618463600838195,-1.5644905873689234,-2.6606983606557377,-2.7151151639344264,mp_out
9005,2013-08-24 11:51:41,2013-08-24 11:51:40,-1.518115797729861,-1.5183511416596631,-1.3654839949162814,-1.3655827129777862,-4.566600819672131,-4.5663090163934426,bs_out
9006,2013-08-24 16:29:58,2013-08-24 16:31:06,1.7826202076925173,1.758636032356417,0.8945136875775846,0.889033636342626,-0.7043577868852459,-0.6406389344262295,bs_in
9007,2013-08-24 16:44:15,2013-08-24 16:44:49,1.3522428530802248,1.3283916729995595,0.7589349532069206,0.7499086595227672,0.11284672131147541,0.1448889344262295,mp_in
9008,2013-08-24 18:33:55,2013-08-24 18:35:42,-2.3112200470333946,-2.3060192878762154,-1.4871781014674366,-1.4916196682748524,-2.5100606557377048,-2.5739860655737705,mp_out
9009,2013-08-24 19:33:20,2013-08-24 19:36:41,-1.8072366717902297,-1.764277297089399,-1.4122089216313487,-1.397608212843686,-4.206127868852459,-4.276945901639344,bs_out
9010,2013-08-25 00:34:14,2013-08-25 00:35:04,1.7131258731480359,1.6912420153199423,0.8192199902692019,0.8137786677559639,-0.47087213114754095,-0.42315901639344267,bs_in
9011,2013-08-25 00:46:31,2013-08-25 00:46:31,1.2805110474308166,1.2805110474308166,0.6846530216330429,0.6846530216330429,0.23214139344262294,0.23214139344262294,mp_in
9012,2013-08-25 02:29:59,2013-08-25 02:30:43,-2.3637252949862297,-2.3626072391290696,-1.4043299894921686,-1.406796490290387,-2.3608147540983606,-2.3880213114754096,mp_out
9013,2013-08-25 03:32:08,2013-08-25 03:39:11,-1.8668451041042213,-1.7752424206288047,-1.3622922467954646,-1.3340675798162973,-4.177006147540983,-4.32525368852459,bs_out
9014,2013-08-25 08:36:43,2013-08-25 08:37:17,1.6706466510804199,1.6538879316085295,0.7559648687246683,0.7518874868431734,-0.3365372950819672,-0.3038901639344262,bs_in
9015,2013-08-25 08:47:13,2013-08-25 08:47:13,1.2723825174131305,1.2723825174131305,0.6395277815411003,0.6395277815411003,0.2631168032786886,0.2631168032786886,mp_in
9016,2013-08-25 10:28:15,2013-08-25 10:30:00,-2.404497409429452,-2.402738881467401,-1.3308694112136636,-1.3372378005299521,-2.2907434426229507,-2.3563192622950817,mp_out
9017,2013-08-25 11:35:13,2013-08-25 11:39:05,-1.8670759121672316,-1.815904859757899,-1.2993522271198135,-1.2849272513488854,-4.2401786885245905,-4.320330327868852,bs_out
9018,2013-08-25 16:33:30,2013-08-25 16:33:29,1.7810267278753737,1.7814373441035865,0.7265766460399967,0.7266478787818148,-0.5289811475409836,-0.5299303278688524,bs_in
9019,2013-08-25 16:44:07,2013-08-25 16:44:07,1.434669052682488,1.434669052682488,0.6458083291378436,0.6458083291378436,0.08128114754098362,0.08128114754098362,mp_in
9020,2013-08-25 18:31:35,2013-08-25 18:41:57,-2.4372879079198984,-2.4053498280818784,-1.2751454443727903,-1.3012565466335595,-2.4099254098360654,-2.777122131147541,mp_out
9021,2013-08-25 19:35:38,2013-08-25 19:55:02,-1.8994389067792627,-1.6263199537328843,-1.2463763271597639,-1.171587601848576,-4.246006967213114,-4.614303278688524,bs_out
9022,2013-08-26 00:35:11,2013-08-26 00:35:11,1.7612919012765942,1.7612919012765942,0.6677206074515442,0.6677206074515442,-0.44080450819672135,-0.44080450819672135,bs_in
9023,2013-08-26 00:45:09,2013-08-26 00:49:09,1.414180757351222,1.222423615607568,0.5936698176700211,0.5424607008377557,0.1320934426229508,0.3533790983606557,mp_in
9024,2013-08-26 02:16:24,2013-08-26 02:19:22,-2.4571308699821572,-2.467252635802323,-1.1329087635290147,-1.1497632274720546,-1.8132483606557377,-1.933949180327869,mp_out
9025,2013-08-26 03:27:04,2013-08-26 03:48:59,-2.046946135322758,-1.7521834780114256,-1.2127949163846,-1.147211393092307,-4.053956147540983,-4.505597950819672,bs_out
9026,2013-08-26 08:35:11,2013-08-26 08:37:14,1.7820535530999857,1.7240935219617797,0.6199121135015725,0.611611589339254,-0.4487532786885246,-0.33092008196721306,bs_in
9027,2013-08-26 08:47:52,2013-08-26 08:47:52,1.3087315364811738,1.3087315364811738,0.5267265108315955,0.5267265108315955,0.27620327868852457,0.27620327868852457,mp_in
9028,2013-08-26 10:22:03,2013-08-26 10:22:33,-2.5041520279710254,-2.505080844343634,-1.0954686218468643,-1.097889656353159,-2.035799180327869,-2.055536475409836,mp_out
9029,2013-08-26 11:12:02,2013-08-26 11:42:50,-2.25137994235136,-1.8734082761836515,-1.1784589683825177,-1.1187964551466563,-3.6780672131147543,-4.386781967213115,bs_out
9030,2013-08-26 16:34:57,2013-08-26 16:35:35,1.807477175090328,1.7905043560692004,0.5725980457861362,0.570833172651616,-0.4699827868852459,-0.43369180327868856,bs_in
9031,2013-08-26 16:46:06,2013-08-26 16:46:50,1.4127828141145762,1.3786792820088227,0.5099711069070176,0.5030500948148844,0.17036967213114754,0.2114672131147541,mp_in
9032,2013-08-26 18:22:03,2013-08-26 18:24:05,-2.532745631355265,-2.5363055298018296,-1.0272718310925975,-1.036815215316382,-2.030675,-2.110570081967213,mp_out
9033,2013-08-26 19:50:53,2013-08-26 20:05:09,-1.7889447548405937,-1.5689843610455618,-1.046625219023222,-0.9998688106016411,-4.534954508196722,-4.768468442622951,bs_out
9034,2013-08-27 00:32:49,2013-08-27 00:32:49,1.8789952680716624,1.8789952680716624,0.5239980184392012,0.5239980184392012,-0.5992905737704918,-0.5992905737704918,bs_in
9035,2013-08-27 00:46:36,2013-08-27 00:46:36,1.4093098688164325,1.4093098688164325,0.46642566934599333,0.46642566934599333,0.19094303278688524,0.19094303278688524,mp_in
9036,2013-08-27 02:21:32,2013-08-27 02:23:17,-2.5597415303686706,-2.563576649190446,-0.9517401870255521,-0.9600647992355494,-2.005109426229508,-2.0742504098360657,mp_out
9037,2013-08-27 03:54:38,2013-08-27 03:54:37,-1.7642195088207298,-1.764473269985253,-0.9861085481192917,-0.9861532626120773,-4.598191393442622,-4.5979065573770495,bs_out
9038,2013-08-27 08:33:51,2013-08-27 08:38:03,1.870142808839307,1.7543964678630655,0.47367631625980555,0.46745759412752497,-0.5482430327868852,-0.30724877049180327,bs_in
9039,2013-08-27 08:43:15,2013-08-27 08:45:20,1.571611040645935,1.4842805180324923,0.44925154263712136,0.43801142642639623,-0.007064344262295091,0.11199795081967212,mp_in
9040,2013-08-27 10:44:31,2013-08-27 10:44:31,-2.5554384137937167,-2.5554384137937167,-0.9626247222530603,-0.9626247222530603,-2.841570081967213,-2.841570081967213,mp_out
9041,2013-08-27 11:44:16,2013-08-27 11:45:07,-1.9456627727912932,-1.9334684414411651,-0.9610602946190376,-0.9595121310718431,-4.406854508196721,-4.4232241803278685,bs_out
9042,2013-08-27 16:37:34,2013-08-27 16:37:34,1.7841719206667188,1.7841719206667188,0.4222973961044291,0.4222973961044291,-0.3427745901639344,-0.3427745901639344,bs_in
9043,2013-08-27 16:47:44,2013-08-27 16:47:44,1.389040087715965,1.389040087715965,0.3865690473589142,0.3865690473589142,0.2395286885245902,0.2395286885245902,mp_in
9044,2013-08-27 18:39:55,2013-08-27 18:39:55,-2.598681373354605,-2.598681373354605,-0.8839156574088302,-0.8839156574088302,-2.680232786885246,-2.680232786885246,mp_out
9045,2013-08-27 19:56:57,2013-08-27 19:58:06,-1.783079627678154,-1.7651893801624943,-0.888979043447247,-0.886693442812948,-4.6328602459016395,-4.651893852459016,bs_out
9046,2013-08-28 00:35:02,2013-08-28 00:35:45,1.8687825388461499,1.8498934876997983,0.3727613627049354,0.3729449106555311,-0.4958393442622951,-0.45480163934426227,bs_in
9047,2013-08-28 00:45:24,2013-08-28 00:45:24,1.5132985832485066,1.5132985832485066,0.3581457355725971,0.3581457355725971,0.10098278688524591,0.10098278688524591,mp_in
9048,2013-08-28 02:35:56,2013-08-28 02:38:27,-2.6332847255761935,-2.62726301815792,-0.7994637726462858,-0.8072815059691754,-2.5351782786885244,-2.62457868852459,mp_out
9049,2013-08-28 03:53:30,2013-08-28 03:59:22,-1.8627343387178237,-1.7718287036904854,-0.8448860305377679,-0.836031098216711,-4.571829918032787,-4.670438524590164,bs_out
9050,2013-08-28 08:33:09,2013-08-28 08:37:14,1.9263955040678016,1.8206099308371337,0.3222959097497042,0.3263942654613289,-0.6105032786885246,-0.37701885245901634,bs_in
9051,2013-08-28 08:44:47,2013-08-28 08:45:59,1.5536684339712632,1.5012564558445773,0.32098680020207104,0.31816346280695623,0.058504918032786866,0.12683647540983606,mp_in
9052,2013-08-28 10:41:40,2013-08-28 10:48:58,-2.637697123734027,-2.604654255343849,-0.7492866731109508,-0.7678392293881173,-2.7321282786885246,-2.975895901639344,mp_out
9053,2013-08-28 11:54:07,2013-08-28 12:01:52,-1.8768431671779529,-1.7555714630922101,-0.7968974021999977,-0.7878740208721887,-4.580317213114754,-4.708247950819672,bs_out
9054,2013-08-28 16:31:14,2013-08-28 16:40:16,1.9778207720217176,1.7370604309364088,0.26881332301872096,0.28268106042974006,-0.7258463114754099,-0.20920368852459015,bs_in
9055,2013-08-28 16:45:58,2013-08-28 16:47:59,1.5147803916537055,1.4202371539796397,0.2802653523590439,0.27657810470936334,0.11871270491803278,0.23214262295081972,mp_in
9056,2013-08-28 18:31:48,2013-08-28 18:37:02,-2.67618744069477,-2.669490209760382,-0.6498911710659051,-0.6680082064654761,-2.375595081967213,-2.5657549180327868,mp_out
9057,2013-08-28 20:03:21,2013-08-28 20:03:22,-1.7537830839081618,-1.7535144846260977,-0.7423691225769422,-0.7423535968275468,-4.729342213114754,-4.7295991803278685,bs_out
9058,2013-08-29 00:34:01,2013-08-29 00:35:45,1.9253485658515843,1.8820394110907102,0.22293117466289003,0.22719241608583174,-0.5758606557377048,-0.4769090163934426,bs_in
9059,2013-08-29 00:46:38,2013-08-29 00:47:00,1.4967659010630556,1.4797934779024102,0.2392662554202421,0.2390958245118676,0.1494004098360656,0.17009016393442622,mp_in
9060,2013-08-29 02:46:30,2013-08-29 03:02:16,-2.6554217659248254,-2.553091049271071,-0.6245227829762262,-0.6603689739026581,-2.8870090163934425,-3.377665983606558,mp_out
9061,2013-08-29 03:58:40,2013-08-29 04:12:35,-1.8503283670756372,-1.6236371443599813,-0.6975145221931661,-0.6895548757148047,-4.6527979508196715,-4.861093852459017,bs_out
9062,2013-08-29 08:36:45,2013-08-29 08:39:37,1.8631756663532097,1.77798498941812,0.18300804034166493,0.19051105396521853,-0.4267438524590164,-0.261352868852459,bs_in
9063,2013-08-29 08:48:00,2013-08-29 08:48:00,1.4430210085293276,1.4430210085293276,0.2027877537337367,0.2027877537337367,0.2192405737704918,0.2192405737704918,mp_in
9064,2013-08-29 10:31:01,2013-08-29 10:33:07,-2.7068921678024274,-2.70639293441667,-0.5076689389101171,-0.5154203343252293,-2.3375836065573767,-2.4153602459016397,mp_out
9065,2013-08-29 12:10:00,2013-08-29 12:20:38,-1.6862218526827124,-1.505319998903037,-0.6504006456746139,-0.6458344082683785,-4.823693442622951,-4.961877049180328,bs_out
9066,2013-08-29 16:34:16,2013-08-29 16:38:45,1.933042022896592,1.8125129033156728,0.12772890619818156,0.1436406981734482,-0.5759241803278689,-0.31861967213114756,bs_in
9067,2013-08-29 16:46:52,2013-08-29 16:46:52,1.506396360081241,1.506396360081241,0.16519186221904067,0.16519186221904067,0.148677868852459,0.148677868852459,mp_in
9068,2013-08-29 18:43:40,2013-08-29 18:54:48,-2.696309357615934,-2.639557845632333,-0.4842873146790643,-0.515841873988192,-2.7839688524590165,-3.1456836065573768,mp_out
9069,2013-08-29 19:46:22,2013-08-29 19:57:49,-2.073508384133064,-1.9009556096464693,-0.5989315662481596,-0.6058259756714297,-4.430127868852459,-4.634622950819672,bs_out
9070,2013-08-30 00:35:37,2013-08-30 00:41:28,1.9053328259359832,1.7309900541734653,0.08259651333565744,0.1066159724250549,-0.5059401639344263,-0.16849344262295082,bs_in
9071,2013-08-30 00:49:15,2013-08-30 00:51:05,1.4003905681059232,1.3030328457543758,0.13230449275860046,0.1367236986732628,0.2751254098360656,0.3746934426229508,mp_in
